applicant_id,w,pd_raw
1834d416-1563-6160-5e76-33c83127eac2,0.05,0.08527408578223569
e90d4b8b-6ad7-0e92-0acf-e7ea51d777f9,0.05,0.10541499054385799
8f4d1794-120b-68e1-c0f4-d4f038504965,0.27712242491569605,0.11040118048098466
c92e8656-fd7e-8eb6-6152-82f1bd7ca7c3,0.05,0.10956540588328254
b210170a-cd8b-7be2-8e1c-d84d781352a6,0.05,0.04502722576771272
22de0f59-02b1-eded-3b99-bbf08fd78f51,2.9332401544643476,0.09439141393055511
f1bcb85f-182c-a26e-f482-a85c4f973d7d,0.05,0.32055468053483627
1c6bb4f5-6c31-962f-ef2e-649a7eac8c69,0.21454504522711065,0.06667801305252462
c7d76042-5bad-6bab-b4f5-b06694115ca6,0.05,0.05492953169213188
71c7b0a2-6c68-897c-5c8e-063012da1416,0.05472322282777978,0.05683390906037823
f0c5742c-8227-b2b4-6479-d856cb354e21,2.519439564385143,0.1464996699858771
12a15ac2-5f3f-98bb-d53b-2bf490c6ef6b,0.05,0.09717564919525598
2809d2ef-5827-28ef-7a49-5086d845bcdd,1.196002257377123,0.0732429235208368
3d401eea-c9e0-6215-4cef-83816f4a3d73,0.05,0.0689112997310534
af7176d3-563e-e397-1bdb-aaeff5bedfb1,0.05,0.07502640280666985
8d26df5e-b8a0-0bf7-ae8e-c49a88d2024d,0.05,0.0857251800767834
c5b349e3-da93-9d37-4ed2-78530219f3d2,0.5929668271680967,0.4038814555782757
343381d7-eef7-312e-2d82-871944dd584e,0.45215776791394596,0.3541505251207692
56be542c-ce43-7b79-d2bf-6e743e60beea,0.055096315480997825,0.1039362650783983
693ee8b6-1d58-4ac7-df1d-247b35d1a237,0.05,0.11046291638569636
cb182921-f19e-4e7a-1997-1ef862c0c272,0.07811437357382796,0.10475476815366276
3298d585-e7a6-d474-6176-e77a5d872069,2.821231468423821,0.06641729385746648
52ff0dad-83c4-6204-aeda-dfa2e997caf2,0.5730244582053751,0.0861186576191039
d9c4a123-f3f5-e330-506e-94a7575edf5c,0.16714970401873827,0.12771745187979333
9e8e083e-3a10-b85b-59cf-fce11726c64f,0.05,0.10890025777887315
35c045f3-f132-de34-f5a1-fa216e3a03d1,0.05,0.1769512267404381
afd041b4-3d93-c3ee-dad6-d49c4fae15bf,0.05,0.34085862795742317
be2ed43f-1c57-4d46-6327-7a4f0b5576e1,0.05,0.07161416731451213
2df38da1-99fb-5feb-df27-d98267ef7497,0.39141383594244084,0.5223162630540833
04dab49e-eaa9-1e01-c4e6-adda58f1c3a8,1.4769727246753455,0.13255572549846817
0d4bdbe7-56b4-0bb2-958b-6588ffab3046,0.05,0.04478959497058965
72a69d3f-61b0-2803-c482-0dacc60214ff,0.05,0.042075741604701074
7d52472c-10b0-a2d4-348b-37da9438503b,0.05,0.16184649093251854
68d6f7b9-4afd-dfcd-b061-15c496d0a48f,0.05,0.051233591266035786
b84d0fd6-8dcf-0fbd-b0e3-903948d893ee,0.05,0.26718067981316224
72975673-374f-1cab-0afe-be382c3a686c,0.2969546289020142,0.1350605300588299
91c426c6-7781-197f-ada0-b95fa1899297,0.05,0.06051118086322198
1e6c6fcc-8693-2ca0-1eee-3f724a44aed6,0.05,0.08255199174882526
381e25c3-00d8-d9b0-ec61-0c953801fc1a,0.06909065272602424,0.09099153193017309
261d56e0-0dc9-3a8b-7a95-960715172e1b,0.08600554593694727,0.24144860716211436
138a864a-2ebb-19c8-f1e2-6a85c6ecb2a2,0.27097328216555217,0.2391951185972599
19ed8dc5-182d-ed7d-4296-ce874b9911ba,0.16406648453988384,0.07676766024388396
7ad26d06-e7c7-5bdf-655a-68050ec4674f,0.05,0.29317099145919984
fa8a3b79-8c71-a492-26d0-332d4d9d8237,0.12633502926438522,0.14220833762632665
a9312941-fbeb-3cee-1666-b97b24c527c0,0.3580776359674652,0.1011031465391509
bff04ec6-b7a2-eee6-7a3e-507686343a2d,0.05,0.04298242610555454
63123196-ebdc-a8c7-5221-9e5904db931b,0.05,0.04853115445494971
da155c07-b141-ade2-2cb9-da85d4ecb29a,0.05,0.06069712964830701
6d8677bc-a398-06d6-fca2-2468dbf2595a,0.05,0.07449045775394467
b2d10e0a-d2b4-8b85-a505-29ff9df3bea1,0.21046319694175,0.12208236261195164
9de038d8-ce6c-4a6a-4105-e5ce037e0ecf,0.05,0.09949446298194546
d7f80306-9ff2-a7c2-0ac9-491fdeadd37d,0.05,0.11587014579138216
d2118b56-788c-5c8f-2820-91efd310feb7,0.05,0.06576923832611088
124690f6-3089-0c51-80aa-15c4eedc1e15,0.05,0.08616225055711255
c11cbb9b-ba5d-549e-836a-3d70f7218331,0.13309591495136341,0.06626085871769073
3f723f8f-a488-d52e-22f9-e139855cefdc,0.12340174335336625,0.11102521186054935
d1fdce67-932b-66fe-fccb-d83cbb8fb9f1,0.05,0.05683110275335515
a3e859b0-7e76-fdb8-52e0-778d81073fc9,0.27599505954766146,0.10824562425517886
9154784b-4594-b461-5a43-71139aa2352a,0.05,0.05556203639806041
7f8567a0-6bc3-dc49-2c16-13c2f9e6b7e9,0.05,0.045708456543048295
c60a067b-43e9-b70a-06c1-bec6cee92da6,0.9825387500136328,0.07543838100617181
3cac72cd-c611-8ea5-24f2-04e47db725ff,12.026722771976196,0.24764653960342947
ddd27331-4791-23c3-b5af-83a012b4ff95,0.05,0.6402879726060556
235ebf62-ffc7-b2ee-07d1-874a2289e103,0.05,0.13903513189979155
8977550c-7de4-237f-6e86-11843ed28192,0.5693645909590175,0.15161235854402766
40a64a3b-a110-b5b6-7707-91e8ed96c07f,0.05,0.13759870774680358
7065024d-f072-bc67-9923-aa8409e7c2b6,0.05,0.09521637575188084
6cfd4b0e-fa4c-cc25-8a22-7b65b8e84569,0.05,0.23292707461880724
2b7aba62-dbe2-736a-6bd4-af4138a4ef96,0.05,0.15416518538900142
6a765aa2-a10d-d496-4fa5-1898fa798892,0.05,0.06615743133141169
dd0bcd9a-e191-d08b-96ff-71945f082617,0.05,0.274843570735367
e449786d-4977-0738-bf39-5fdab5a581b9,0.7240667127730456,0.10595863942763722
e7ea70d9-e07f-6f0f-0ab7-a305d51047b5,0.07302630246956797,0.12045692423743821
400d8338-c6de-0e8f-9e14-9dbfecc94454,0.05,0.16040411104569113
c2f3bb57-115b-65f3-3cf9-f805afa9b6de,0.05,0.061079585287498184
30c9e1e2-b031-77a7-31bf-5c3bb0189c1c,0.05,0.10933071139941884
1aff0e31-229e-1051-faaa-7f00fd3a436d,0.05,0.08863696084818942
1eb6637b-4c30-0ca0-21e3-b7f955d7a3b0,0.686211025128515,0.11462064407861641
fa60e4e4-d26f-a38b-2d79-e8571f9a3772,0.05,0.0597291605491479
6791b3f1-a356-39ef-72c4-cda57c7d8122,4.108265638448987,0.49791552537629236
90f1e619-ab6e-3987-0fda-cc891f21e8a1,0.26723300984372017,0.07041963916220365
9ae7a539-7b3f-2408-90f5-bc6672a932de,0.05,0.5922735976140023
c6089523-285e-1d99-d2c1-dd25fe13bba0,0.05,0.13389799280393208
e7a10263-f84a-1726-0692-3d89342d7b8b,0.05,0.39544891504197827
b7680c6d-6a29-02fe-d22b-bd132336bd2c,0.05,0.05221649800692396
bf825541-7ee1-9b82-c1ba-2fe4e32fafe7,0.05,0.04624632282084146
5e45a292-d41e-5baa-38b7-b1401a6e2bf6,0.05,0.08692531931171538
5427c9d9-7aa2-3acf-8bfb-fc3f7d09d9b0,0.05,0.04311203129076216
a35801de-aa53-edae-130d-715d8e8028c8,0.05,0.1577187650030612
59dc6f01-188c-4827-07d8-d744d28d54eb,0.25392284620728567,0.14570027569582544
7f417a86-3dd7-36bf-9088-de0068b8131c,0.6728089590510727,0.38526186909150884
6d0d6931-efad-059a-0624-5ab679aee093,0.8912191270148343,0.2036245558400763
b6b3c020-d072-c4c9-bbd4-076dfb431da5,0.9290447890314432,0.2954957477647879
a147c3a8-04b7-5ced-4cfa-58d7d35f0d4f,0.05,0.06945668760066923
18631c94-fbd9-ff9a-7846-b6c3fe176aee,1.2201800293968126,0.2510115344764871
fe14a92b-4e44-9c3e-eccb-a00c506e2898,0.05,0.30192776554161715
a26b7353-bda8-30c7-b1a1-63d7f48d86d0,0.05,0.07226298228462058
5652cc79-bf0d-fb0f-5c33-9191d6f7f0f5,0.05,0.29288574775408377
64665793-5a39-dab9-d72d-49b769b2e71b,0.4103037610347269,0.059322726146314134
5d50ce60-d1e1-0d33-b92c-429367edb743,0.05,0.09279860098609347
724bdf16-197e-b1ea-5f0c-566845bedb84,0.05,0.07786122595656086
932f267d-b017-166a-7fd1-2e2878b1a5d6,0.24519437477975642,0.07132250513070784
69723fa1-e7e3-5764-8901-d902d9949fbc,0.05,0.3075538806758865
5497d3e8-42ad-f681-70b5-4c7ea2d85dff,0.05,0.06730955723496548
45dc87d5-7142-20e3-eb3d-78339105a0a4,0.05,0.17970092409117835
cced7fb3-f056-be5c-bd59-9d5fc73fec3d,0.05,0.07258832523600019
25cffba6-2aac-cfed-544f-9c8fce27213b,0.05,0.0864266048422868
beacb759-4e91-bf25-29c6-de08bcf941a9,0.05,0.20402961063736028
4c6783c8-3cbb-eb6e-d374-ea71f1925960,1.216825939943097,0.10729227237370256
57647591-af1c-ae8a-2f22-e44af5533817,0.07749080285456501,0.41556919116090585
b8b84f2e-9d1c-973e-1b68-256d3d991c47,0.05,0.08148466678304744
6bfbd76b-a667-88a3-59c5-c7ebf7a7b5d4,0.25000162185327995,0.0879120843667226
aa94d5d6-bb92-a798-0053-a2cca63f3ff6,1.4594821520662156,0.16989563401112964
7d7ed462-0e93-2932-2458-43e3a312fe8e,0.05,0.2032305405924307
57bb7454-5933-6f03-edb0-5a3113e92997,0.14306500202221703,0.18491319273682214
dea25125-bce3-adb3-df97-fc1bc9e7e23b,0.05,0.04649353910524961
6c991529-f832-4dd0-fece-de310e27b2e0,1.4372091805789367,0.23525793645408577
a867528e-8468-5ed8-6d5e-333504fe1e1d,1.0650743262419569,0.09881553886211303
91a93e77-3a53-f5e4-9324-ae865401e84b,0.05,0.05845441236703185
b74a2917-dc04-c40d-5275-23c369a99e18,1.1508634947088847,0.06466305822946287
b3521c42-4021-c743-2a93-c47e52b0ef2d,0.09069460942588459,0.6425185614740192
b4307ba1-3b77-01bb-16a4-ed89b8dc1dcb,0.5313030445398084,0.10824437285567579
97b94047-fb44-45ad-1e40-09966205b008,0.05,0.6330721073093954
f709d8ab-9d27-999e-683c-5f920588e1f9,0.05,0.10025869148336983
da13985f-cadc-276a-8ac9-6b1d438da105,0.05,0.06009140949064001
8eefe22e-ee54-80a1-6468-2912ccacb6f6,0.2095017461279731,0.2610412491479901
37241c0a-d2bf-cd88-55a5-ea777bfa7232,0.05,0.09070235696438064
7fe31cdf-322f-06de-db8e-3d8e0b9d9a2b,0.05,0.08930665853232833
17046573-bd82-8c5b-37b6-bbb3a817ee05,0.1496561741224799,0.07283264123665194
09d093a1-9556-c6a9-ba4f-d3b01f57fd55,0.13739594551350462,0.439094095046762
07744b80-39ef-d00a-4ba5-1e83b72c158a,0.05,0.7078812714478794
04392d7f-b821-ddcb-f9e3-5fb2b9a1f90b,0.05,0.07805244944224915
c5914281-445b-7832-f079-17623c45974e,0.05,0.09890147337333814
59e0faeb-8754-63ef-c2c1-e7629cb84d13,0.05,0.27775254841072894
34368488-f51f-0d80-b557-a05078ac2314,0.3755187051847592,0.1351801514676878
f069ba69-4a2e-a821-8b91-a98aac57e979,0.05,0.04562048479118729
9ccb10b3-dda9-a349-acfe-a0c001cdc00d,0.05,0.13808320983469008
3375c263-dda8-141f-2850-1f960291ef22,0.05,0.05783312717139981
7fcdad18-4849-5a51-c100-7f5105571adb,0.05,0.09732495664815738
59ed20e2-ddd9-c15f-e964-b744859e85e4,0.0553819647544254,0.5284481993179664
5cfa7131-d1b0-8240-7c91-a4b93742b06b,0.9851933119606733,0.14769203307743842
a2bfc97c-d52f-53fa-06c0-78affd3500ac,0.05,0.257075285973685
b18d6347-3180-8e19-efdc-c1ab1507a660,0.6149321128209678,0.12087768544020268
95ead8e7-895b-78aa-52ba-cc9d486bd42c,0.12194727412682367,0.07922901989611258
b155ceeb-6edf-b708-8723-8fdf429ec7ad,0.15437498712185577,0.5850604619675267
e728e1e7-a023-fb4c-3cbe-bc2be8872013,0.6798555824674991,0.3038778530773345
d32e3110-93dd-0604-5aac-a8abb2916478,0.05,0.04766427788852806
5575fc35-1fa4-493c-16c8-dd53093e1675,0.05,0.09216684139762714
1c80a73b-188e-b5d3-d821-1cae022a695b,0.08560963527130883,0.07352819464456559
60dc1718-09dd-7cc4-8884-0e81b4f69ab5,0.05,0.2806266508062696
2ec018a1-f992-eeea-8af7-cde10d7c89df,0.05,0.07424649175604639
1d4f3c4a-a2b4-6391-9168-44102c64cb54,0.3305019588769105,0.07776700049092139
7c72c372-eda0-1e35-fad7-4e179ffc1709,0.05,0.08431629991052675
5125cc42-cf10-821e-d7a4-a7489dcbec29,0.05,0.047837154525873865
3c55fc14-d71b-6234-3831-8dd2518b12d3,0.05,0.060465639064355106
2c9e2a01-0b0c-031a-1468-73afcd89f69a,0.05,0.04721434976842051
c4ae51f3-20e2-7391-691f-f2c422b4da12,0.05,0.06567719164692642
38e92fb5-ff2a-3e95-6b82-166293fd1c1b,0.05,0.18685920782696097
5e7694c8-ad35-b717-948e-96dbb23d7ddb,4.275226365922948,0.28168190115835334
333c80cb-6194-0bd8-a9c8-86169a585de8,0.4340509003718199,0.13084374790270512
25003325-9588-2cb0-26ef-87f0aabec9da,0.05,0.11367549852407441
bf4aa57e-329a-5f2d-3cae-572750460092,0.05,0.0453322316588361
afe15e2c-5e90-3d27-87db-00e36891579a,0.09659148619861631,0.1033385453266139
18358e72-f771-9724-7634-f2d4731a9d31,0.05,0.08551240052765241
eaace065-b49f-0866-6357-870d2fbea437,0.9120090426299436,0.22433036322323302
9364fb44-e3d3-4521-800c-d7636c9ba3a1,0.05,0.1179726667249829
1882bd6c-c7fa-4868-904d-90b37c7f4010,0.05,0.05755332026950395
80ceab82-d9a0-635c-8193-353af02795a9,0.20147979106001554,0.07510029933721243
8c69cde0-26c8-a57b-6e65-1ccaafb5061d,3.7616170739915806,0.42794754776996097
36201be9-073c-fc33-72cb-31c25bfc0a56,0.05,0.6238196341083339
6179346e-de84-a97e-870c-b2259466a6b1,3.2679167291704916,0.2711505576112437
28643332-dcb7-e08f-21ba-f5f6ff176d07,0.05,0.06833030959022274
7ee5a5c7-1bf4-9dcb-cc26-cc509d319849,0.19094398875347257,0.12927740856573572
4cad7a65-93e0-868c-1470-0933a8a11e47,1.9567218807421933,0.2776707130293684
47f23383-7bc3-fda8-2176-7b05dfb33a9a,0.17850852433049358,0.13381547038417954
daa28adc-edc0-058e-b33e-d4656e03a9ff,0.05,0.04683807838931683
5b3e3f24-a097-0de1-3c56-e38a1d048921,0.05,0.073513770269354
0c867142-2016-fe34-a188-55b7a54a7616,0.4302991415675891,0.12480150805001784
7a11f720-d897-5641-319e-0aac04ece611,7.531067757461162,0.09421006962383006
c4e891b8-71e0-5aa3-910f-cab1f027555c,0.25726185228762216,0.14968241191628462
db8138bf-450c-8b4b-73a0-266c9b2b5317,0.05,0.05304554198367688
049d07f9-6bd1-693f-9694-df1c7412e9a3,0.05,0.04180532941515137
e6cc294f-692f-5a80-878d-0011d57fe2dd,0.05,0.7814297981400077
ae8397b0-572e-5f95-07ec-8fec74d444ad,0.05,0.06750727603920223
97a0ed32-ed41-27b2-f336-2333fec328c4,0.07983559556952112,0.15717712207903362
1c7f5d61-adc8-eac1-cba7-2b7db562053e,0.05,0.13157386875721777
1eedde98-0c1b-fd13-161d-6038c2f3299f,0.10774816958724419,0.0878524249403014
aecbb408-868b-e0b1-9da9-c45b868fc0c9,0.2884560983590128,0.14438864270576388
23810877-0d4f-0e14-257b-a9e24cc2cfa1,0.5961875174453672,0.07838999822261095
6cf74190-3133-b7ca-2fc6-4ffaefd612fe,0.05,0.04584750871984716
38deb439-aa09-d8f8-6a18-58d13b3dc89c,0.2778556031217179,0.13609417195979137
9cb4a34c-30e7-6489-c77a-a02156c941e6,0.05,0.060601901438781275
d7cff7a0-33ce-9be2-b561-c5dfc7d49054,0.05,0.19219535890710673
ba140c48-2015-f75c-b885-3cfbbcf7a919,0.05,0.16825784547152728
e0f0d46c-dbfe-8cab-062a-a4dea27830af,0.2254106181859689,0.6265527043450333
84df7b4c-b3ba-c52e-f6d4-99b36b4f04d5,1.074307594911177,0.042675436006266027
ef48af50-3f57-63aa-b7d3-ba88d6ff9433,0.06684392195254722,0.2856257190174154
623c103c-d0d0-6134-849b-1caf0afb795e,0.05,0.07396195157786009
c6fad34f-68aa-07fd-7ae1-9f2d903bd963,0.05,0.12578124257045742
7103e3db-2c45-4d54-b198-8b38ec5ab8de,0.40071112065751235,0.1480581350829188
f5ffbe78-d507-d2cf-361c-7d747fdcb26e,0.05,0.304617028841831
674befdd-706f-6392-72e6-ef1ab1de0459,2.0089710040814976,0.27603090112174544
d00245b9-5a08-b305-b752-221f5a9bf552,0.05,0.1411989944745946
c52aac62-21e5-ec2c-e6bb-ce14431f2364,0.05,0.05354712484910057
737f5f8c-d639-ad53-6773-ccdf0e437a48,0.07425166634018776,0.0462063827211652
87067e1d-2c73-173d-4bb1-9e5dd373cca5,0.05,0.05711066504163144
7a86c0ec-0ef3-787b-a50f-adf0cd44a089,1.3833035994642873,0.09287611334404493
7b2b4519-6590-af90-a288-f6bc10bde879,0.05,0.22277188654912772
791c4437-9bdd-c47a-08d9-804d426927fd,0.05,0.24275031180972664
40953dc3-a2a8-e6b8-1316-ffec02244de3,0.05,0.17278572537117598
c5d40689-2505-a32e-4ec2-6faf5a1dafa0,0.5807191392436166,0.28617999485661677
067ea3d4-900c-da45-004d-c6f072fee42a,0.05,0.09634968961205409
39b83de0-c1a2-e45c-7e7c-5b6a14528c9a,0.05,0.19143680492181947
3be237d9-6e4b-6fa6-8e18-39c7c38f79aa,4.779985891137306,0.41686963110194203
44d9e2e0-1444-fdea-c905-a1c711d0c5e1,1.6352840249481815,0.07220813465819662
1e3f83db-11c9-6f9a-c1d0-0a5ee31989a3,0.05,0.2393238433119133
719ab726-e2c7-334b-cdb6-e4cb5c7bbd57,0.05,0.15699944101866375
d9705f78-28f1-85e3-ddb9-5ad1b8e05e2e,0.05,0.09225540110046909
c790a1ab-cebf-802e-2154-84829ae2ab05,0.05,0.07613395157535294
c036bbd3-cfe4-ab73-6021-5d1d0aa23397,0.05,0.14368760152951077
1c3d6243-a009-ea69-9258-571aa3c12bab,0.31067931430640017,0.15904631066591
28f515e6-9b66-5537-b7d9-9687db208871,0.05,0.04603053676075818
d49b4140-591b-fa5e-96fc-0e58d19105c4,0.05,0.08104828852126314
93dce551-fa6f-a8b5-e666-879ef7f484f8,3.221747794153252,0.1868386466048161
f60b4703-ce9d-c8bb-2132-cfdf1a5791ef,0.05,0.08257695978504595
d7e08a90-a893-61f1-74b2-c206a626a460,0.05,0.26868291531696753
0d775928-473d-5f52-94a3-14bdf34552ad,0.05155229807950283,0.09661788276445844
9f2690f8-a355-fbb5-e126-5bd13ebbdc47,0.7375676090702888,0.08685495538164933
6a19e88b-c456-dfd5-c4d6-ab1efbf0c415,0.4345922210614887,0.28177688553877384
e1165d4b-1aa2-224a-2ed6-f1b04dca5d75,0.05,0.05709605269071548
fef28960-c7b1-0d84-306c-1cb4f4413f37,0.05,0.07455344399875319
ea6cf232-fe3c-3286-c04b-c5150f22eba3,0.05,0.04312282939218684
48ad22cb-4797-1c69-03bc-6504a40f7389,0.6223099986180144,0.08209582211886692
21b72aef-4502-5b22-a3bd-c3feb6db4c7b,0.12917010324872016,0.161780414093014
b6f3f88b-f4c7-d08f-b8ce-959e65af2e30,0.05,0.29474755438168915
d79d38b0-dd52-12dc-509f-d811e819bc8a,0.1892833698928554,0.08621625330748044
b1ad0525-b5a1-2c6b-d5bf-50bba72f8f38,0.05,0.09154023936925054
b60a88f6-16d6-f291-d7e4-786d3786efde,0.05,0.19422988947501635
70fb22ca-c6e6-9964-39ba-a791af77f3f8,3.3428808951518483,0.10192155928253735
8e79baca-c9ef-fb09-972c-50f597461a16,1.3134758381117715,0.2931941808288733
8577ca41-72d9-38fb-1889-bd084db2b459,0.2971586786886062,0.24313450311882914
839d311d-5aac-2046-6400-3b4e3b0debb1,1.5871312948905871,0.2925270858138559
bc9dc60c-414e-f146-1bf6-168d863872a0,0.3213847912528494,0.0791920360967493
af5bd2ce-6f79-731c-4586-878ce1221a38,0.1454276286039691,0.07681626010792199
95863064-b878-fe8e-7057-ddcc0de6734f,1.4022369421701344,0.3754722523425902
ade17266-eeda-6d69-f254-0fbe51cd7703,0.05,0.12116354796629225
b48dc504-bce6-a878-c804-2c58a23273ac,0.06814494159203313,0.2293812693214094
c2f5aa75-c874-46bd-fdd1-ddc210c4579f,3.4874145271508943,0.2797670327514628
5e70ff40-c9d0-f585-341f-07016f3a4fc0,0.05,0.13421138148867112
1b4c949d-11db-1cd9-e306-e2d36dc650e1,0.05,0.056550114516081135
dd42d91d-3d5e-eee6-c456-370f33dd13b2,0.498744594776747,0.19825434028360078
5fd88d7d-7fab-1b61-a3a1-a23fd8d2b3e5,0.05,0.09383760928185426
791c128a-2b7f-c9c9-f3d5-8c7e440a4556,0.4289557641395883,0.09110938033954175
fdeb0b52-770f-6928-c94c-4f2fcf9ccbf0,0.05199253969097056,0.04598719999743163
feb30a0c-6a3b-a28c-f658-d7b17e2ca862,0.05,0.07545803133159865
5169c093-83e0-2a2b-634e-b255e128756b,1.5882847512400522,0.08191518488439498
cc47cc59-fe53-4cc3-7f05-8a2a61e90359,1.1053469121294033,0.1886907976301817
e20d04cc-2763-1fa4-00f7-75f64f283ebf,0.0866782738158863,0.13454238286134412
1de1e211-36a9-c597-db61-f8554fb7654e,0.07335669883702066,0.05842800793769516
ae6d19ca-4e5c-2b53-d0a3-c78234cff6a8,0.16089152515531233,0.11397894433906894
b870d6dc-de31-9749-5671-0cec3dc81bc8,0.05,0.060424585735729855
6638e6f3-1a3a-3db9-e5e7-2e6d5a59f7dd,0.21453295751783763,0.594057594969792
105b7d12-012f-7ba4-d37a-70070e8553d3,0.05,0.05398551118276268
a6c63d90-25d8-2b50-2c08-057a11079b41,0.05,0.07944237887976548
2a94adab-ecb4-23c2-c536-00395d35b429,0.44275294364630124,0.04540036200812872
cfd1eb82-8939-d2c9-437c-5bb95e5a03b6,0.05,0.07806980038652521
e8d7f771-e8e2-f775-2b88-7b04bf24a705,0.05,0.09703292857096736
bf4c1b94-65df-b8e1-cee0-80927c663385,0.05,0.08160971288705286
4ae7152c-d9fd-7788-8855-7f9fcee97577,0.28692689222154805,0.6516954495995871
b7d89c03-b4d1-236c-d114-a09c340b3e39,0.05,0.043224129547846636
7f49eaf5-9a16-a9cc-2587-3b6261d650c3,0.05104974790556486,0.04398835327316294
98fd23ff-6d99-702a-1ff4-59a627af2e27,0.4250419959125177,0.11352133517734928
e187aa93-0e6d-2d35-eebe-9494cf326ba8,0.05,0.15522881587531706
6fc1b48c-6756-ee70-ca44-602132d704d7,11.80308343970988,0.38269366937249705
b4628533-adb9-e8ff-78c0-884335861e8e,0.05,0.23386852727428153
f54e35f4-f1ad-8e08-9997-abba749173aa,0.4010507674835683,0.18854802320347505
bb252842-bd9e-1e33-a082-d7190813c8ec,0.05,0.11800936950772475
a59e289c-b041-fdfb-b2f6-f95b51edfec1,0.05,0.7285200035403181
bfcc526b-64de-43ce-8ba4-a27d9d0c48ba,0.05,0.07068244804770586
906e5546-9050-7407-6f30-e6a6e35fea00,0.05,0.41744676385621454
f791b852-45cd-8d2d-a9fd-3f1661f94ee9,0.20628249384572753,0.1460226482748669
c122df97-01f0-29a2-7705-bc06697c8381,0.05,0.06800034045780326
1cc11764-5106-0e0b-5d74-b5e4003dd9d5,0.05,0.04555595124033668
348b8c34-5472-d133-98b5-bf8468b96bc5,0.6454515683362119,0.15427547690045623
48062493-5745-da7e-e443-361869735f81,0.29197269744439497,0.5442356599280259
256a9d56-9658-8759-cb48-d0fd72a285bd,0.0549257190472257,0.0978872088548219
9b85cae3-24c4-99e5-f253-f6a43c900a48,0.05,0.08578228732680933
6a69ee92-733c-2493-f810-6c1b07d1659e,0.05,0.07769371774316738
06369ed8-4a80-2ceb-e2ff-97af5bb0e8fc,0.05,0.8580728820279404
bfe223af-c391-f80c-9605-151c049771eb,0.6815122027347662,0.22008830827913436
1b1d1416-a8c6-e321-9904-18bc1d8d590b,0.05,0.0415363451538964
5d6c6cd2-e819-a16c-2d5a-c0801013a37d,0.05,0.2522461933392368
8f09f81b-c1e9-ee5b-9c6a-266c94d6a543,0.05,0.09636968506345855
afbf570a-2af7-c10f-09e4-d89094095f88,0.05,0.05081534053946418
4597f07e-74a7-215e-0e46-988cf510aa3d,7.060207350647326,0.15495395101726647
7c7722b6-b72b-dfd2-2004-d3596ecdde4e,0.05,0.07797636806148953
e8e8498d-085b-e97a-d160-0709a8be3d06,0.28106623033075323,0.11714699020406763
79194957-953b-e195-11f2-4a7d58e6a8f1,0.05,0.04900224465929841
d0df6cad-762c-0da8-a864-48a695403179,0.05,0.08253089555337126
fe7d4495-79dc-c097-059d-08b6de54c42d,0.6332969959990898,0.08178671149998687
fbaccd9f-84a4-b5dd-d76a-98f224001b99,1.0806151991348805,0.1572425264956472
2634c2f3-bc35-1bef-2044-4350acf87cfa,0.6657996879196536,0.09896448295145517
7c22001c-8094-0a3f-fc0b-01fe0b47ac20,0.163454694416628,0.07280448165885535
dd231fa2-54e1-a4c9-87b6-b378f4460d9a,0.05,0.21161958269686088
9c4f991d-7966-a303-43be-043176a4877c,0.09798092022312702,0.0726946946095802
0b1505b7-b949-52b0-b7bb-58c3d47f06cb,0.41185954259743385,0.1407794708562862
64fd8de6-50e4-56e1-4564-ce7ceb81da8f,0.05,0.06523918566341197
b6a3b05b-ed59-0217-6afd-b910ddcb4852,0.05,0.4439105351579873
abca3ee2-220e-ad29-8aa6-5febf5eade66,0.05,0.07599505743629625
969ccfde-209a-be92-41b7-5612dfa732f0,0.05,0.220432876988022
d61de0ef-c67c-6d0c-cf14-5453d2ad851f,2.4383674425197728,0.15373047809116286
9b7d10f1-4c8c-a62f-a59e-ea82d745e83c,0.05,0.08012227424662548
34699c96-b4da-3857-a0e7-8bc2fd41deaa,0.05,0.33154416409607246
fb6f8cbc-5b8a-a09e-67ee-0dc255a5dfe5,0.7020933823060905,0.41144225434208265
025ac3ef-ca22-2b58-5bf9-9b3f5e799b1b,4.606376174391618,0.09920828623219688
e098e0e2-6d54-4ecf-13b9-da93775a8c4e,0.43999455513946356,0.20916016840727725
82dec07e-c1ff-016a-55fa-4cc5f6372d3a,12.999272115863254,0.26166450925172885
1c2cad0b-1bc7-e98f-2c23-066c2771cd58,0.05,0.04681603572253996
06612777-357a-12c8-00dd-22d25531afcd,0.18579053761905348,0.14582939484040935
63423b06-1a7f-073d-3872-eb1f6b015bdd,1.2975670151589855,0.1922939374375046
47a8de73-c295-4193-f075-d4187faaa1bc,1.6122368001164908,0.06981388591595866
90a81e41-df98-d9a8-f503-be6112a32c6d,0.05,0.06664779585156899
1c3109f4-b216-97fa-e0c6-5e8c42d21b14,0.05,0.08400533829472244
04cc1fe6-e474-d3b5-c80d-b5b9e25d3669,0.05,0.5841070695875068
5b2dcbfd-cb4a-969b-54cc-6dbda19a0510,0.05,0.07969225176185782
df516f95-9e64-0874-13f3-e9042ab08fc9,0.05,0.046116697423986455
0c5c9d00-37d1-89bc-0055-a16d493c580f,0.05,0.08591572427489719
0090050e-c019-e6f1-10a3-dc4711e0a81d,0.05,0.04734487304376943
df631e59-6509-0f53-ac22-cca5927a0e91,0.05,0.14830851218262098
